Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
31,25.92666666463216,10.046666666327582,10.046666666327582,47.41999999457465,10.046666666327582,10.046666666327582,47.42666666124132,10.046666666327582,10.046666666327582,47.431111105685765,10.046666666327582,10.046666666327582,53.16888888549805,10.046666666327582,10.046666666327582,53.33333333062066,10.046666666327582,10.046666666327582,53.32222222086588,10.046666666327582,10.046666666327582,53.284444443088105,14.824444442749023,13.964444442749024,62.133333329264325,10.046666666327582,10.046666666327582,62.33333332926432,10.046666666327582,10.046666666327582,62.3911111070421,10.046666666327582,10.046666666327582,62.37555555148654,10.046666666327582,10.046666666327582,62.4111111070421,10.046666666327582,10.046666666327582,62.395555551486545,10.046666666327582,10.046666666327582,78.75555555148655,10.046666666327582,10.046666666327582,78.75777777370877,10.046666666327582,10.046666666327582,78.75555555148655,25.45,10.0,10.0,45.16,10.0,10.0,45.17,10.0,10.0,45.06,10.0,10.0,48.91,10.0,10.0,48.96,10.0,10.0,48.97,10.0,10.0,48.86,15.17,14.23,51.31,10.0,10.0,51.2,10.0,10.0,51.36,10.0,10.0,51.29,10.0,10.0,51.32,10.0,10.0,51.23,10.0,10.0,49.69,10.0,10.0,49.69,10.0,10.0,49.69,50.06
32,26.015555554199217,9.85999999915229,9.85999999915229,47.65333332858616,9.85999999915229,9.85999999915229,47.68666666191949,9.85999999915229,9.85999999915229,47.66888888414171,9.85999999915229,9.85999999915229,53.36222222018772,9.85999999915229,9.85999999915229,53.4599999979655,9.85999999915229,9.85999999915229,53.448888886854384,9.85999999915229,9.85999999915229,53.42666666463216,15.199999998982747,14.111111110093859,61.88222221815321,9.85999999915229,9.85999999915229,62.00444444037544,9.85999999915229,9.85999999915229,62.07555555013021,9.85999999915229,9.85999999915229,62.09555555080838,9.85999999915229,9.85999999915229,62.1377777730306,9.85999999915229,9.85999999915229,62.1577777730306,9.85999999915229,9.85999999915229,78.61555554741753,9.85999999915229,9.85999999915229,78.61333332519531,9.85999999915229,9.85999999915229,78.61111110297308,24.93,10.0,10.0,44.9,10.0,10.0,44.8,10.0,10.0,44.79,10.0,10.0,48.81,10.0,10.0,48.65,10.0,10.0,48.74,10.0,10.0,48.78,14.75,14.1,51.38,10.0,10.0,51.36,10.0,10.0,51.39,10.0,10.0,51.36,10.0,10.0,51.36,10.0,10.0,51.35,10.0,10.0,49.68,10.0,10.0,49.69,10.0,10.0,49.67,50.06
33,25.91999999830458,9.822222221374512,9.822222221374512,47.60666666531033,9.822222221374512,9.822222221374512,47.61777777642144,9.822222221374512,9.822222221374512,47.61777777642144,9.822222221374512,9.822222221374512,53.02666666124132,9.822222221374512,9.822222221374512,53.119999994574655,9.822222221374512,9.822222221374512,53.206666661919485,9.822222221374512,9.822222221374512,53.16666666124132,14.662222221713597,14.242222221798366,62.062222220865884,9.822222221374512,9.822222221374512,62.15111110839844,9.822222221374512,9.822222221374512,62.19555555284288,9.822222221374512,9.822222221374512,62.29777777506511,9.822222221374512,9.822222221374512,62.28222221883138,9.822222221374512,9.822222221374512,62.29999999660916,9.822222221374512,9.822222221374512,78.84666665852865,9.822222221374512,9.822222221374512,78.83777776963976,9.822222221374512,9.822222221374512,78.84888888075086,26.0,10.0,10.0,45.11,10.0,10.0,45.07,10.0,10.0,45.05,10.0,10.0,49.0,10.0,10.0,48.96,10.0,10.0,49.0,10.0,10.0,49.07,14.89,14.18,51.5,10.0,10.0,51.29,10.0,10.0,51.5,10.0,10.0,51.48,10.0,10.0,51.42,10.0,10.0,51.38,10.0,10.0,50.0,10.0,10.0,50.0,10.0,10.0,49.98,50.06
34,25.879999997965495,9.66888888804118,9.66888888804118,47.37555555080838,9.66888888804118,9.66888888804118,47.40666666191949,9.66888888804118,9.66888888804118,47.391111105685766,9.66888888804118,9.66888888804118,53.19333333129883,9.66888888804118,9.66888888804118,53.23555555352105,9.66888888804118,9.66888888804118,53.277777775743274,9.66888888804118,9.66888888804118,53.259999997965494,15.09777777709961,13.908888887871637,62.18888888346354,9.66888888804118,9.66888888804118,62.26888888346354,9.66888888804118,9.66888888804118,62.31999999389649,9.66888888804118,9.66888888804118,62.351111104329426,9.66888888804118,9.66888888804118,62.342222215440536,9.66888888804118,9.66888888804118,62.34666665988498,9.66888888804118,9.66888888804118,78.89999998914931,9.66888888804118,9.66888888804118,78.91111110026041,9.66888888804118,9.66888888804118,78.9088888780382,24.99,10.0,10.0,44.83,10.0,10.0,44.81,10.0,10.0,44.69,10.0,10.0,48.91,10.0,10.0,49.04,10.0,10.0,49.07,10.0,10.0,49.05,15.36,14.22,51.35,10.0,10.0,51.31,10.0,10.0,51.41,10.0,10.0,51.46,10.0,10.0,51.48,10.0,10.0,51.45,10.0,10.0,49.56,10.0,10.0,49.56,10.0,10.0,49.57,50.06
35,25.891111108737523,9.70888888888889,9.697777777777778,47.38666666666666,9.715555555555556,9.715555555555556,47.413333327907985,9.715555555555556,9.715555555555556,47.43333332790799,9.715555555555556,9.715555555555556,53.21777777099609,9.715555555555556,9.715555555555556,53.27999999321832,9.715555555555556,9.715555555555556,53.40444444308811,9.715555555555556,9.715555555555556,53.39555555352105,14.811111110432943,14.084444444444445,61.904444434950086,9.715555555555556,9.715555555555556,62.115555551486544,9.715555555555556,9.715555555555556,62.1911111070421,9.715555555555556,9.715555555555556,62.18666666259766,9.715555555555556,9.715555555555556,62.21777776828342,9.715555555555556,9.715555555555556,62.20222221272787,9.715555555555556,9.715555555555556,78.68888888753256,9.715555555555556,9.715555555555556,78.67999999864367,9.715555555555556,9.715555555555556,78.67555555419922,25.39,10.0,10.0,45.17,10.0,10.0,45.12,10.0,10.0,45.09,10.0,10.0,48.96,10.0,10.0,49.01,10.0,10.0,49.03,10.0,10.0,49.05,15.3,14.23,51.53,10.0,10.0,51.46,10.0,10.0,51.45,10.0,10.0,51.55,10.0,10.0,51.58,10.0,10.0,51.6,10.0,10.0,49.75,10.0,10.0,49.76,10.0,10.0,49.77,50.06
36,25.846666665649416,9.85999999915229,9.85999999915229,47.688888886854386,9.85999999915229,9.85999999915229,47.67777777574327,9.85999999915229,9.85999999915229,47.68666666463216,9.85999999915229,9.85999999915229,53.444444440375435,9.85999999915229,9.85999999915229,53.52222221883138,9.85999999915229,9.85999999915229,53.55999999593099,9.85999999915229,9.85999999915229,53.55555555148654,14.9911111102634,14.068888888041178,62.17555554945204,9.85999999915229,9.85999999915229,62.282222216118704,9.85999999915229,9.85999999915229,62.27555554945204,9.85999999915229,9.85999999915229,62.34222221611871,9.85999999915229,9.85999999915229,62.34222221611871,9.85999999915229,9.85999999915229,62.34444443834093,9.85999999915229,9.85999999915229,78.44222221679688,9.85999999915229,9.85999999915229,78.45111110568577,9.85999999915229,9.85999999915229,78.45333332790798,24.64,10.0,10.0,44.89,10.0,10.0,44.85,10.0,10.0,44.87,10.0,10.0,48.87,10.0,10.0,48.92,10.0,10.0,48.91,10.0,10.0,48.98,15.02,14.13,51.13,10.0,10.0,51.2,10.0,10.0,51.24,10.0,10.0,51.18,10.0,10.0,51.16,10.0,10.0,51.16,10.0,10.0,49.77,10.0,10.0,49.77,10.0,10.0,49.78,50.06
37,26.11333333163791,9.793333332909478,9.793333332909478,47.491111109754776,9.793333332909478,9.793333332909478,47.50222222086589,9.793333332909478,9.793333332909478,47.531111109754775,9.793333332909478,9.793333332909478,53.373333328586156,9.793333332909478,9.793333332909478,53.47333332790799,9.793333332909478,9.793333332909478,53.47555555013021,9.793333332909478,9.793333332909478,53.43333332790799,14.908888888041178,14.175555555555556,62.115555552164714,9.793333332909478,9.793333332909478,62.155555552164714,9.793333332909478,9.793333332909478,62.21999999660916,9.793333332909478,9.793333332909478,62.26666666327583,9.793333332909478,9.793333332909478,62.25999999660916,9.793333332909478,9.793333332909478,62.2577777750651,9.793333332909478,9.793333332909478,78.79777777370877,9.793333332909478,9.793333332909478,78.79999999593099,9.793333332909478,9.793333332909478,78.81333332383898,24.08,10.0,10.0,44.9,10.0,10.0,44.86,10.0,10.0,44.87,10.0,10.0,48.84,10.0,10.0,48.96,10.0,10.0,48.97,10.0,10.0,48.91,14.91,14.12,51.02,10.0,10.0,51.01,10.0,10.0,51.17,10.0,10.0,51.34,10.0,10.0,51.32,10.0,10.0,51.22,10.0,10.0,49.9,10.0,10.0,49.9,10.0,10.0,49.87,50.06
38,25.822222220865886,10.04666666615804,10.04666666615804,47.41999999932183,10.05555555504693,10.05555555504693,47.482222221544056,10.04666666615804,10.05555555504693,47.482222221544056,10.05555555504693,10.04666666615804,53.25555555013021,10.05555555504693,10.05555555504693,53.29333332926432,10.05555555504693,10.05555555504693,53.328888884819875,10.04666666615804,10.04666666615804,53.29999999593099,15.062222221374512,14.153333330959743,61.953333331977,10.05555555504693,10.05555555504693,62.177777770996094,10.04666666615804,10.05555555504693,62.16666666531033,10.04666666615804,10.05555555504693,62.211111109754775,10.05555555504693,10.05555555504693,62.23999999321832,10.05555555504693,10.05555555504693,62.23111110432943,10.05555555504693,10.05555555504693,78.65111110975478,10.05555555504693,10.05555555504693,78.65777777642144,10.05555555504693,10.05555555504693,78.65999999864367,25.34,10.0,10.0,44.98,10.0,10.0,45.03,10.0,10.0,44.88,10.0,10.0,48.98,10.0,10.0,48.95,10.0,10.0,49.07,10.0,10.0,49.04,14.74,14.04,51.38,10.0,10.0,51.35,10.0,10.0,51.44,10.0,10.0,51.36,10.0,10.0,51.33,10.0,10.0,51.42,10.0,10.0,49.48,10.0,10.0,49.46,10.0,10.0,49.48,50.06
39,25.895555552842882,9.948888888210721,9.948888888210721,47.517777775065106,9.948888888210721,9.948888888210721,47.597777775065104,9.948888888210721,9.948888888210721,47.55555555216471,9.948888888210721,9.948888888210721,53.19555555080838,9.948888888210721,9.948888888210721,53.20222221747505,9.948888888210721,9.948888888210721,53.20444443969726,9.948888888210721,9.948888888210721,53.20444443969726,15.162222220526802,14.09111110941569,62.15555555148654,9.948888888210721,9.948888888210721,62.30888888549805,9.948888888210721,9.948888888210721,62.34888888549805,9.948888888210721,9.948888888210721,62.42444444173177,9.948888888210721,9.948888888210721,62.442222219509546,9.948888888210721,9.948888888210721,62.42888888549805,9.948888888210721,9.948888888210721,78.87333333333333,9.948888888210721,9.948888888210721,78.86222222222223,9.948888888210721,9.948888888210721,78.85777777777778,24.95,10.0,10.0,44.86,10.0,10.0,44.95,10.0,10.0,44.9,10.0,10.0,49.14,10.0,10.0,49.19,10.0,10.0,49.22,10.0,10.0,49.11,15.09,14.03,51.12,10.0,10.0,51.17,10.0,10.0,51.42,10.0,10.0,51.27,10.0,10.0,51.28,10.0,10.0,51.28,10.0,10.0,49.62,10.0,10.0,49.62,10.0,10.0,49.63,50.06
40,25.888888886854385,9.886666666666667,9.886666666666667,47.64888888753255,9.886666666666667,9.886666666666667,47.6666666659885,9.886666666666667,9.886666666666667,47.69111111111111,9.886666666666667,9.886666666666667,53.19333333129883,9.886666666666667,9.886666666666667,53.20444444173177,9.886666666666667,9.886666666666667,53.22666666463216,9.886666666666667,9.886666666666667,53.21777777574327,14.904444443596734,13.984444444444444,61.977777773708766,9.886666666666667,9.886666666666667,62.108888879394534,9.886666666666667,9.886666666666667,62.246666662597654,9.886666666666667,9.886666666666667,62.29111111246745,9.886666666666667,9.886666666666667,62.27777777913411,9.886666666666667,9.886666666666667,62.27555555691189,9.886666666666667,9.886666666666667,78.5488888780382,9.886666666666667,9.886666666666667,78.55777776692709,9.886666666666667,9.886666666666667,78.5599999891493,24.31,10.0,10.0,44.9,10.0,10.0,44.89,10.0,10.0,44.88,10.0,10.0,48.76,10.0,10.0,48.85,10.0,10.0,48.77,10.0,10.0,48.77,14.63,14.08,51.11,10.0,10.0,51.02,10.0,10.0,51.03,10.0,10.0,51.11,10.0,10.0,51.16,10.0,10.0,51.19,10.0,10.0,49.36,10.0,10.0,49.41,10.0,10.0,49.41,50.06
41,26.157777774386936,9.866666665818956,9.866666665818956,47.633333328586154,9.866666665818956,9.866666665818956,47.60666666191949,9.866666665818956,9.866666665818956,47.58222221747504,9.866666665818956,9.866666665818956,53.466666663953994,9.866666665818956,9.866666665818956,53.5111111070421,9.866666665818956,9.866666665818956,53.599999995930986,9.866666665818956,9.866666665818956,53.56444444037543,14.939999997965495,14.242222219509548,62.24666666056315,9.866666665818956,9.866666665818956,62.457777770996096,9.866666665818956,9.866666665818956,62.52444444308811,9.866666665818956,9.866666665818956,62.55111110975477,9.866666665818956,9.866666665818956,62.60888888753255,9.866666665818956,9.866666665818956,62.622222220865886,9.866666665818956,9.866666665818956,78.87999999728733,9.866666665818956,9.866666665818956,78.88666666395399,9.866666665818956,9.866666665818956,78.89999999728732,25.57,10.0,10.0,45.11,10.0,10.0,45.09,10.0,10.0,45.07,10.0,10.0,49.05,10.0,10.0,49.12,10.0,10.0,49.07,10.0,10.0,48.99,14.86,14.05,51.2,10.0,10.0,51.17,10.0,10.0,51.3,10.0,10.0,51.35,10.0,10.0,51.3,10.0,10.0,51.23,10.0,10.0,49.84,10.0,10.0,49.84,10.0,10.0,49.85,50.06
42,25.94444444240994,9.799999998643663,9.799999998643663,47.58222222086589,9.799999998643663,9.799999998643663,47.57777777642144,9.799999998643663,9.799999998643663,47.573333331977,9.799999998643663,9.799999998643663,53.264444440375435,9.799999998643663,9.799999998643663,53.38888888414171,9.799999998643663,9.799999998643663,53.346666661919485,9.799999998643663,9.799999998643663,53.36666666191949,14.837777776760525,14.188888887871636,62.20888888617622,9.799999998643663,9.799999998643663,62.33999999660916,9.799999998643663,9.799999998643663,62.41555555216471,9.799999998643663,9.799999998643663,62.44444444173177,9.799999998643663,9.799999998643663,62.52222221950955,9.799999998643663,9.799999998643663,62.50444444173177,9.799999998643663,9.799999998643663,78.61111110975477,9.799999998643663,9.799999998643663,78.59111110975478,9.799999998643663,9.799999998643663,78.57777777642144,25.81,10.0,10.0,44.83,10.0,10.0,44.77,10.0,10.0,44.76,10.0,10.0,49.02,10.0,10.0,49.09,10.0,10.0,49.0,10.0,10.0,49.01,14.72,14.05,51.29,10.0,10.0,51.29,10.0,10.0,51.28,10.0,10.0,51.3,10.0,10.0,51.35,10.0,10.0,51.32,10.0,10.0,49.82,10.0,10.0,49.83,10.0,10.0,49.85,50.06
43,26.004444442070856,9.979999999491374,9.979999999491374,47.56888888481988,9.979999999491374,9.979999999491374,47.6111111070421,9.979999999491374,9.979999999491374,47.57999999593099,9.979999999491374,9.979999999491374,53.504444444444445,9.979999999491374,9.979999999491374,53.55777777777778,9.979999999491374,9.979999999491374,53.635555550130206,9.979999999491374,9.979999999491374,53.626666661241316,14.959999998982747,14.148888887871637,62.16666666395399,9.979999999491374,9.979999999491374,62.328888886176216,9.979999999491374,9.979999999491374,62.36444444173177,9.979999999491374,9.979999999491374,62.417777775743275,9.979999999491374,9.979999999491374,62.43111110839844,9.979999999491374,9.979999999491374,62.4377777750651,9.979999999491374,9.979999999491374,79.07111110839844,9.979999999491374,9.979999999491374,79.06222221950955,9.979999999491374,9.979999999491374,79.07111110839844,25.54,10.0,10.0,45.23,10.0,10.0,45.14,10.0,10.0,45.15,10.0,10.0,49.06,10.0,10.0,48.96,10.0,10.0,48.76,10.0,10.0,48.72,14.43,13.95,51.2,10.0,10.0,51.17,10.0,10.0,51.36,10.0,10.0,51.31,10.0,10.0,51.29,10.0,10.0,51.28,10.0,10.0,49.72,10.0,10.0,49.72,10.0,10.0,49.71,50.06
44,25.875555554538302,9.64222222205268,9.655555555386014,47.602222221544054,9.64222222205268,9.64222222205268,47.62666666531033,9.64222222205268,9.64222222205268,47.62444444308811,9.64222222205268,9.64222222205268,53.10444443969727,9.64222222205268,9.64222222205268,53.23111110636393,9.64222222205268,9.64222222205268,53.2177777730306,9.64222222205268,9.64222222205268,53.19555555080838,14.864444443427193,14.106666664971245,61.991111109754776,9.64222222205268,9.64222222205268,62.071111109754774,9.64222222205268,9.64222222205268,62.06666665988498,9.64222222205268,9.64222222205268,62.05999999389648,9.64222222205268,9.64222222205268,62.086666660563154,9.64222222205268,9.64222222205268,62.102222216118705,9.64222222205268,9.64222222205268,78.49333332790799,9.64222222205268,9.64222222205268,78.4955555501302,9.64222222205268,9.64222222205268,78.50222221679688,25.16,10.0,10.0,45.05,10.0,10.0,45.09,10.0,10.0,45.03,10.0,10.0,48.91,10.0,10.0,48.88,10.0,10.0,48.91,10.0,10.0,48.92,14.64,14.03,51.35,10.0,10.0,51.32,10.0,10.0,51.35,10.0,10.0,51.34,10.0,10.0,51.34,10.0,10.0,51.34,10.0,10.0,49.89,10.0,10.0,49.89,10.0,10.0,49.88,50.06
45,25.857777777777777,9.791111110432944,9.791111110432944,47.52888888753255,9.791111110432944,9.791111110432944,47.57777777642144,9.791111110432944,9.791111110432944,47.59999999932183,9.791111110432944,9.791111110432944,53.133333328586154,9.791111110432944,9.791111110432944,53.215555550808375,9.791111110432944,9.791111110432944,53.28666666191949,9.791111110432944,9.791111110432944,53.32888888414171,15.333333331976997,14.104444444444445,61.83333332790799,9.791111110432944,9.791111110432944,61.99999999457465,9.791111110432944,9.791111110432944,62.05999999593099,9.791111110432944,9.791111110432944,62.08888888481988,9.791111110432944,9.791111110432944,62.08666666802301,9.791111110432944,9.791111110432944,62.046666668023,9.791111110432944,9.791111110432944,78.59333333062067,9.791111110432944,9.791111110432944,78.59333332519532,9.791111110432944,9.791111110432944,78.59333332519532,25.23,10.0,10.0,45.19,10.0,10.0,45.16,10.0,10.0,45.11,10.0,10.0,48.91,10.0,10.0,48.77,10.0,10.0,48.93,10.0,10.0,48.88,14.77,14.09,51.25,10.0,10.0,51.27,10.0,10.0,51.35,10.0,10.0,51.31,10.0,10.0,51.32,10.0,10.0,51.26,10.0,10.0,49.34,10.0,10.0,49.38,10.0,10.0,49.41,50.06
46,25.98222222120497,9.937777776421441,9.937777776421441,47.58444444444444,9.937777776421441,9.937777776421441,47.59111111043294,9.937777776421441,9.937777776421441,47.602222221544054,9.937777776421441,9.937777776421441,53.29111110772027,9.937777776421441,9.937777776421441,53.404444440375435,9.937777776421441,9.937777776421441,53.35999999457465,9.937777776421441,9.937777776421441,53.379999995252824,14.877777777438693,14.271111110093859,61.993333323838975,9.937777776421441,9.937777776421441,62.164444434950084,9.937777776421441,9.937777776421441,62.182222212727865,9.937777776421441,9.937777776421441,62.19555555148654,9.937777776421441,9.937777776421441,62.19999999593099,9.937777776421441,9.937777776421441,62.24222221815321,9.937777776421441,9.937777776421441,78.74666666124132,9.937777776421441,9.937777776421441,78.73777777235243,9.937777776421441,9.937777776421441,78.74444443901909,24.51,10.0,10.0,44.65,10.0,10.0,44.56,10.0,10.0,44.55,10.0,10.0,48.98,10.0,10.0,48.82,10.0,10.0,48.89,10.0,10.0,48.9,15.07,14.16,51.26,10.0,10.0,51.42,10.0,10.0,51.46,10.0,10.0,51.4,10.0,10.0,51.54,10.0,10.0,51.61,10.0,10.0,49.77,10.0,10.0,49.78,10.0,10.0,49.79,50.06
47,25.851111109754775,9.875555554877387,9.875555554877387,47.48444444240994,9.875555554877387,9.875555554877387,47.46222222018772,9.875555554877387,9.875555554877387,47.442222220187716,9.875555554877387,9.875555554877387,53.122222220865886,9.875555554877387,9.875555554877387,53.18444444308811,9.875555554877387,9.875555554877387,53.22444444308811,9.875555554877387,9.875555554877387,53.15777777642144,15.019999997965495,14.162222219509548,61.90222221679687,9.875555554877387,9.875555554877387,62.05999999389648,9.875555554877387,9.875555554877387,62.144444438340926,9.875555554877387,9.875555554877387,62.12444443834093,9.875555554877387,9.875555554877387,62.13555554945204,9.875555554877387,9.875555554877387,62.12222221611871,9.875555554877387,9.875555554877387,78.58666666259765,9.875555554877387,9.875555554877387,78.5911111070421,9.875555554877387,9.875555554877387,78.58666666259765,25.04,10.0,10.0,44.37,10.0,10.0,44.35,10.0,10.0,44.27,10.0,10.0,48.85,10.0,10.0,48.71,10.0,10.0,48.59,10.0,10.0,48.63,14.83,14.03,51.12,10.0,10.0,51.2,10.0,10.0,51.29,10.0,10.0,51.29,10.0,10.0,51.42,10.0,10.0,51.43,10.0,10.0,49.75,10.0,10.0,49.74,10.0,10.0,49.81,50.06
48,26.035555552842883,9.711111110263401,9.711111110263401,47.562222216796876,9.711111110263401,9.711111110263401,47.619999994574655,9.711111110263401,9.711111110263401,47.611111105685765,9.711111110263401,9.711111110263401,53.21555555419922,9.711111110263401,9.711111110263401,53.286666664632165,9.711111110263401,9.711111110263401,53.30666666463216,9.711111110263401,9.711111110263401,53.27777777642144,15.015555554538302,13.706666665649415,61.95555555284288,9.711111110263401,9.711111110263401,62.29777777506511,9.711111110263401,9.711111110263401,62.38222221950955,9.711111110263401,9.711111110263401,62.43999999728732,9.711111110263401,9.711111110263401,62.46888888617622,9.711111110263401,9.711111110263401,62.43999999728732,9.711111110263401,9.711111110263401,78.76666666124132,9.711111110263401,9.711111110263401,78.7755555501302,9.711111110263401,9.711111110263401,78.76888888346355,25.33,10.0,10.0,45.04,10.0,10.0,45.05,10.0,10.0,45.01,10.0,10.0,48.66,10.0,10.0,48.74,10.0,10.0,48.91,10.0,10.0,48.85,14.98,14.03,51.03,10.0,10.0,51.01,10.0,10.0,51.07,10.0,10.0,51.19,10.0,10.0,51.15,10.0,10.0,51.18,10.0,10.0,49.52,10.0,10.0,49.52,10.0,10.0,49.55,50.06
49,25.83333332994249,9.951111110432942,9.966666665988498,47.15333332858616,9.966666665988498,9.966666665988498,47.182222217475044,9.966666665988498,9.966666665988498,47.2177777730306,9.966666665988498,9.966666665988498,53.06222221950955,9.966666665988498,9.966666665988498,53.15777777506511,9.966666665988498,9.966666665988498,53.237777775065105,9.966666665988498,9.966666665988498,53.23555555284288,14.884444442749023,14.07111110941569,62.062222222222225,9.966666665988498,9.966666665988498,62.20666666666666,9.966666665988498,9.966666665988498,62.23111111111111,9.966666665988498,9.966666665988498,62.208888888888886,9.966666665988498,9.966666665988498,62.14222222154405,9.966666665988498,9.966666665988498,62.1666666659885,9.966666665988498,9.966666665988498,78.5777777750651,9.966666665988498,9.966666665988498,78.56888888617621,9.966666665988498,9.966666665988498,78.56888888617621,24.49,10.0,10.0,44.81,10.0,10.0,44.79,10.0,10.0,44.81,10.0,10.0,49.04,10.0,10.0,49.02,10.0,10.0,49.02,10.0,10.0,48.96,14.86,14.05,51.22,10.0,10.0,51.28,10.0,10.0,51.31,10.0,10.0,51.33,10.0,10.0,51.41,10.0,10.0,51.39,10.0,10.0,49.74,10.0,10.0,49.71,10.0,10.0,49.71,50.06
