Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,128564800.0,2.1115951538085938,3.9,2.165226697921753,3.89,36,0.005,resnet50,GMP,cifar100,0.9
0,15556340800.0,0.9936850070953368,22.84,1.0029017925262451,21.93,36,0.005,resnet50,GMP,cifar100,0.9
10,169834100800.0,0.4106984436511993,60.04,0.5108116865158081,54.62,36,0.005,resnet50,GMP,cifar100,0.9
20,324111860800.0,0.2980191707611084,70.88,0.5700036287307739,60.41,36,0.005,resnet50,GMP,cifar100,0.9
30,478389620800.0,0.3300038874149322,76.22,0.5784143805503845,63.56,36,0.005,resnet50,GMP,cifar100,0.9
40,632667380800.0,0.2759261131286621,79.86,0.6138079166412354,65.33,36,0.005,resnet50,GMP,cifar100,0.9
50,786945140800.0,0.2827822864055633,82.42,0.6415150761604309,66.51,36,0.005,resnet50,GMP,cifar100,0.9
60,941222900800.0,0.3195474743843078,84.48,0.6931637525558472,67.74,36,0.005,resnet50,GMP,cifar100,0.9
70,1095500660800.0,0.2859674394130707,86.7,0.6901229619979858,68.48,36,0.005,resnet50,GMP,cifar100,0.9
80,1249778420800.0,0.3195498883724212,88.3,0.7716840505599976,68.81,36,0.005,resnet50,GMP,cifar100,0.9
90,1404056180800.0,0.3392731249332428,89.06,0.7536409497261047,69.08,36,0.005,resnet50,GMP,cifar100,0.9
100,1558333940800.0,0.3477916717529297,90.42,0.8106160759925842,69.45,36,0.005,resnet50,GMP,cifar100,0.9
101,1558333940800.0,0.3512570261955261,90.56,0.8106160759925842,69.45,36,0.005,resnet50,GMP,cifar100,0.9
-1,128413552.0,1.84880006313324,4.66,1.8249003887176516,4.9,37,0.005,resnet50,GMP,cifar100,0.9
0,15538039792.0,0.9222232103347778,22.58,0.935939073562622,22.55,37,0.005,resnet50,GMP,cifar100,0.9
10,169634302192.0,0.3975938856601715,60.52,0.5151651501655579,53.41,37,0.005,resnet50,GMP,cifar100,0.9
20,323730564592.0,0.3148105442523956,70.0,0.4964722990989685,59.81,37,0.005,resnet50,GMP,cifar100,0.9
30,477826826992.0,0.3501701056957245,76.36,0.5265426635742188,63.3,37,0.005,resnet50,GMP,cifar100,0.9
40,631923089392.0,0.2488488256931305,80.36,0.5316668748855591,65.36,37,0.005,resnet50,GMP,cifar100,0.9
50,786019351792.0,0.3221892416477203,82.78,0.6810542345046997,66.18,37,0.005,resnet50,GMP,cifar100,0.9
60,940115614192.0,0.2553993165493011,85.58,0.6541171669960022,67.71,37,0.005,resnet50,GMP,cifar100,0.9
70,1094211876592.0,0.2863189578056335,87.2,0.6323258876800537,68.13,37,0.005,resnet50,GMP,cifar100,0.9
80,1248308138992.0,0.2885645925998688,88.76,0.7590728402137756,68.47,37,0.005,resnet50,GMP,cifar100,0.9
90,1402404401392.0,0.2610112726688385,89.8,0.7437775731086731,68.91,37,0.005,resnet50,GMP,cifar100,0.9
100,1556500663792.0,0.3039437532424927,90.52,0.7604333162307739,69.4,37,0.005,resnet50,GMP,cifar100,0.9
101,1556500663792.0,0.2992249727249145,91.04,0.7604333162307739,69.4,37,0.005,resnet50,GMP,cifar100,0.9
-1,128654656.0,1.663501501083374,5.04,1.6780340671539309,4.87,38,0.005,resnet50,GMP,cifar100,0.9
0,15567213376.0,0.9478546380996704,20.96,0.9367152452468872,19.6,38,0.005,resnet50,GMP,cifar100,0.9
10,169952800576.0,0.4307764768600464,58.58,0.5194954872131348,52.19,38,0.005,resnet50,GMP,cifar100,0.9
20,324338387776.0,0.2887449562549591,69.76,0.5103585720062256,59.85,38,0.005,resnet50,GMP,cifar100,0.9
30,478723974976.0,0.2982045412063598,74.82,0.5836020708084106,63.06,38,0.005,resnet50,GMP,cifar100,0.9
40,633109562176.0,0.2567931413650512,79.2,0.5325821042060852,65.52,38,0.005,resnet50,GMP,cifar100,0.9
50,787495149376.0,0.3252515196800232,81.82,0.5963513851165771,66.5,38,0.005,resnet50,GMP,cifar100,0.9
60,941880736576.0,0.2937605381011963,84.7,0.6502925157546997,67.52,38,0.005,resnet50,GMP,cifar100,0.9
70,1096266323776.0,0.2976282835006714,86.56,0.6550168991088867,68.05,38,0.005,resnet50,GMP,cifar100,0.9
80,1250651910976.0,0.2762720584869385,87.9,0.6799371242523193,68.58,38,0.005,resnet50,GMP,cifar100,0.9
90,1405037498176.0,0.3049579262733459,89.36,0.664401113986969,69.01,38,0.005,resnet50,GMP,cifar100,0.9
100,1559423085376.0,0.299268364906311,90.4,0.8063256144523621,69.2,38,0.005,resnet50,GMP,cifar100,0.9
101,1559423085376.0,0.3033769428730011,90.16,0.8063256144523621,69.2,38,0.005,resnet50,GMP,cifar100,0.9
-1,128597728.0,1.9289326667785645,4.0,1.9233968257904053,4.56,39,0.005,resnet50,GMP,cifar100,0.9
0,15560325088.0,0.9663817882537842,23.44,0.94117534160614,23.07,39,0.005,resnet50,GMP,cifar100,0.9
10,169877598688.0,0.3818780779838562,61.56,0.5449399948120117,53.85,39,0.005,resnet50,GMP,cifar100,0.9
20,324194872288.0,0.3384664356708526,70.8,0.579341471195221,60.23,39,0.005,resnet50,GMP,cifar100,0.9
30,478512145888.0,0.23402139544487,76.38,0.5579840540885925,63.24,39,0.005,resnet50,GMP,cifar100,0.9
40,632829419488.0,0.211897999048233,80.22,0.5160645246505737,65.15,39,0.005,resnet50,GMP,cifar100,0.9
50,787146693088.0,0.3265321254730224,83.72,0.6496404409408569,66.23,39,0.005,resnet50,GMP,cifar100,0.9
60,941463966688.0,0.2794663906097412,85.0,0.6324315667152405,66.65,39,0.005,resnet50,GMP,cifar100,0.9
70,1095781240288.0,0.2945648729801178,87.24,0.6902836561203003,67.48,39,0.005,resnet50,GMP,cifar100,0.9
80,1250098513888.0,0.324786514043808,88.96,0.6588188409805298,68.13,39,0.005,resnet50,GMP,cifar100,0.9
90,1404415787488.0,0.2939870357513428,90.3,0.6922284960746765,68.18,39,0.005,resnet50,GMP,cifar100,0.9
100,1558733061088.0,0.254151850938797,91.22,0.7679165601730347,68.86,39,0.005,resnet50,GMP,cifar100,0.9
101,1558733061088.0,0.2808099687099457,91.26,0.7679165601730347,68.86,39,0.005,resnet50,GMP,cifar100,0.9
