;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
158;90.81;158;0.171875;0.234375;0.625;0.125;0.06640625;0.421875;0.578125;0.11328125;0.515625;0.65625;0.125;0.40625;0.6328125;0.13671875;0.140625;0.3828125;0.703125;0.16796875;0.5625;0.8125;0.1875;0.6875;0.828125;0.1875;0.49609375;0.4140625;0.0419921875;0.1455078125;0.12109375;0.3671875;0.056640625;0.08984375;0.0703125;0.005859375;0.09375;0.06640625;0.0048828125;0.07421875;0.01953125;0.001953125;0.0625;0.03125;0.0029296875;0.056640625;0.072265625;0.00537109375;0.009765625;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.609375;0.12109375;0.06640625;0.421875;0.578125;0.125;0.5;0.65625;0.140625;0.375;0.5859375;0.130859375;0.126953125;0.359375;0.6640625;0.15625;0.53125;0.78125;0.1796875;0.6484375;0.7890625;0.177734375;0.4453125;0.2734375;0.0341796875;0.0849609375;0.109375;0.265625;0.0439453125;0.08203125;0.0703125;0.0048828125;0.078125;0.05859375;0.0048828125;0.0703125;0.01953125;0.001953125;0.0625;0.03125;0.0029296875;0.048828125;0.0546875;0.0048828125;0.00732421875;0.017578125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.6
159;90.92;159;0.171875;0.234375;0.640625;0.125;0.06640625;0.421875;0.578125;0.11328125;0.53125;0.671875;0.125;0.40625;0.625;0.13671875;0.140625;0.375;0.6953125;0.16796875;0.5625;0.8125;0.1875;0.6875;0.828125;0.1875;0.5;0.41796875;0.0419921875;0.146484375;0.125;0.37890625;0.05859375;0.09375;0.06640625;0.005859375;0.09375;0.06640625;0.0048828125;0.08203125;0.01953125;0.001953125;0.06640625;0.03125;0.0029296875;0.05859375;0.07421875;0.00537109375;0.00927734375;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.609375;0.125;0.06640625;0.421875;0.578125;0.125;0.515625;0.65625;0.140625;0.375;0.5859375;0.130859375;0.126953125;0.359375;0.65625;0.15625;0.53125;0.78125;0.1796875;0.6484375;0.7890625;0.177734375;0.44921875;0.27734375;0.03515625;0.0849609375;0.109375;0.2734375;0.044921875;0.08203125;0.06640625;0.0048828125;0.078125;0.05859375;0.0048828125;0.0703125;0.01953125;0.001953125;0.05859375;0.03125;0.0029296875;0.05078125;0.052734375;0.0048828125;0.00732421875;0.015625;0.017578125;0.001953125;0.005859375;0.00390625;0.00048828125;0.7
160;90.64;160;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.421875;0.59375;0.11328125;0.53125;0.671875;0.125;0.4140625;0.6328125;0.13671875;0.142578125;0.3828125;0.703125;0.16796875;0.5703125;0.8125;0.189453125;0.6953125;0.8359375;0.189453125;0.50390625;0.4296875;0.04296875;0.146484375;0.125;0.375;0.0576171875;0.09375;0.0703125;0.005859375;0.09375;0.06640625;0.0048828125;0.08203125;0.0234375;0.001953125;0.0625;0.03125;0.0029296875;0.060546875;0.078125;0.00537109375;0.009765625;0.01953125;0.01953125;0.001953125;0.005859375;0.005859375;0.00048828125;0.8;0.171875;0.234375;0.609375;0.125;0.06640625;0.421875;0.578125;0.125;0.5;0.65625;0.140625;0.3828125;0.5859375;0.130859375;0.12890625;0.359375;0.6640625;0.158203125;0.53125;0.78125;0.1796875;0.6484375;0.796875;0.177734375;0.44921875;0.26953125;0.0341796875;0.0849609375;0.109375;0.265625;0.044921875;0.0859375;0.06640625;0.0048828125;0.07421875;0.05859375;0.0048828125;0.06640625;0.01953125;0.001953125;0.05859375;0.03125;0.001953125;0.048828125;0.052734375;0.0048828125;0.00732421875;0.015625;0.01953125;0.001953125;0.00390625;0.00390625;0.00048828125;0.6
161;91.06;161;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.421875;0.578125;0.11328125;0.53125;0.671875;0.125;0.4140625;0.6328125;0.138671875;0.142578125;0.3828125;0.703125;0.16796875;0.5625;0.8125;0.1875;0.6875;0.8359375;0.189453125;0.5;0.41796875;0.04296875;0.146484375;0.125;0.37890625;0.0595703125;0.09375;0.0703125;0.005859375;0.09375;0.0703125;0.0048828125;0.07421875;0.01953125;0.001953125;0.0625;0.03125;0.0029296875;0.05859375;0.076171875;0.00537109375;0.00927734375;0.01953125;0.01953125;0.001953125;0.005859375;0.005859375;0.00048828125;0.8;0.171875;0.234375;0.609375;0.125;0.06640625;0.421875;0.578125;0.125;0.515625;0.671875;0.140625;0.3828125;0.59375;0.1328125;0.12890625;0.359375;0.6640625;0.158203125;0.5390625;0.78125;0.1796875;0.6484375;0.7890625;0.1796875;0.44921875;0.26953125;0.03515625;0.0849609375;0.109375;0.26953125;0.044921875;0.08203125;0.06640625;0.0048828125;0.078125;0.0625;0.0048828125;0.0703125;0.01953125;0.001953125;0.0546875;0.03125;0.001953125;0.048828125;0.0546875;0.0048828125;0.00732421875;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.6
162;90.93;162;0.15625;0.234375;0.640625;0.12890625;0.06640625;0.421875;0.59375;0.1171875;0.53125;0.671875;0.125;0.4140625;0.6328125;0.13671875;0.14453125;0.3828125;0.703125;0.16796875;0.5703125;0.8203125;0.1875;0.6953125;0.8359375;0.189453125;0.50390625;0.421875;0.0419921875;0.1474609375;0.125;0.3828125;0.060546875;0.09765625;0.0703125;0.005859375;0.09375;0.06640625;0.005859375;0.078125;0.0234375;0.001953125;0.05859375;0.03125;0.0029296875;0.05859375;0.076171875;0.00537109375;0.00927734375;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.421875;0.578125;0.125;0.515625;0.65625;0.140625;0.3828125;0.59375;0.1328125;0.12890625;0.359375;0.671875;0.158203125;0.5390625;0.78125;0.1796875;0.6484375;0.7890625;0.1796875;0.44921875;0.2734375;0.0341796875;0.0849609375;0.109375;0.26953125;0.044921875;0.0859375;0.0703125;0.0048828125;0.08203125;0.0625;0.0048828125;0.0703125;0.01953125;0.001953125;0.0546875;0.03125;0.001953125;0.05078125;0.056640625;0.0048828125;0.00732421875;0.015625;0.01953125;0.001953125;0.00390625;0.00390625;0.00048828125;0.6
163;91.29;163;0.15625;0.234375;0.640625;0.125;0.06640625;0.421875;0.578125;0.11328125;0.53125;0.6875;0.125;0.4140625;0.640625;0.138671875;0.142578125;0.3828125;0.703125;0.16796875;0.5703125;0.8125;0.189453125;0.6875;0.8359375;0.189453125;0.5078125;0.41796875;0.04296875;0.1474609375;0.12890625;0.375;0.0595703125;0.09765625;0.0703125;0.005859375;0.09375;0.0703125;0.005859375;0.078125;0.01953125;0.001953125;0.0625;0.03125;0.0029296875;0.060546875;0.076171875;0.00537109375;0.0087890625;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.421875;0.59375;0.125;0.5;0.671875;0.14453125;0.3828125;0.59375;0.1328125;0.12890625;0.3671875;0.6640625;0.158203125;0.5390625;0.78125;0.1796875;0.6484375;0.7890625;0.1796875;0.453125;0.27734375;0.03515625;0.0849609375;0.11328125;0.26953125;0.044921875;0.0859375;0.06640625;0.0048828125;0.078125;0.0625;0.0048828125;0.0703125;0.01953125;0.001953125;0.05859375;0.03125;0.001953125;0.05078125;0.0546875;0.0048828125;0.0068359375;0.015625;0.01953125;0.001953125;0.00390625;0.00390625;0.00048828125;0.7
164;91.64;164;0.171875;0.234375;0.640625;0.125;0.06640625;0.4375;0.59375;0.1171875;0.53125;0.6875;0.125;0.4140625;0.6328125;0.138671875;0.142578125;0.390625;0.7109375;0.169921875;0.5703125;0.8203125;0.189453125;0.6953125;0.8359375;0.189453125;0.5078125;0.4140625;0.0419921875;0.1484375;0.12890625;0.38671875;0.0615234375;0.09375;0.0703125;0.005859375;0.09765625;0.0703125;0.005859375;0.078125;0.0234375;0.001953125;0.0625;0.03125;0.0029296875;0.060546875;0.076171875;0.00537109375;0.0087890625;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.609375;0.125;0.06640625;0.421875;0.578125;0.125;0.5;0.671875;0.14453125;0.3828125;0.59375;0.1328125;0.12890625;0.3671875;0.6640625;0.16015625;0.5390625;0.7890625;0.181640625;0.65625;0.796875;0.1796875;0.453125;0.27734375;0.03515625;0.0859375;0.11328125;0.27734375;0.046875;0.0859375;0.0703125;0.0048828125;0.078125;0.05859375;0.0048828125;0.0703125;0.0234375;0.001953125;0.05859375;0.03125;0.001953125;0.05078125;0.0546875;0.0048828125;0.00732421875;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.6
165;91.05;165;0.15625;0.234375;0.640625;0.125;0.06640625;0.4375;0.59375;0.1171875;0.53125;0.6875;0.12890625;0.421875;0.640625;0.138671875;0.14453125;0.390625;0.7109375;0.169921875;0.578125;0.8203125;0.189453125;0.703125;0.8359375;0.19140625;0.51171875;0.421875;0.0419921875;0.1484375;0.12890625;0.390625;0.064453125;0.09375;0.0703125;0.005859375;0.09375;0.0703125;0.005859375;0.08203125;0.0234375;0.001953125;0.05859375;0.03125;0.001953125;0.05859375;0.07421875;0.00537109375;0.0087890625;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.125;0.515625;0.671875;0.140625;0.3828125;0.59375;0.1328125;0.12890625;0.3671875;0.671875;0.16015625;0.5390625;0.78125;0.1796875;0.65625;0.796875;0.181640625;0.45703125;0.2734375;0.03515625;0.0859375;0.11328125;0.27734375;0.0478515625;0.0859375;0.06640625;0.0048828125;0.08203125;0.0625;0.0048828125;0.0703125;0.01953125;0.001953125;0.0546875;0.03125;0.001953125;0.05078125;0.0546875;0.0048828125;0.00732421875;0.015625;0.01953125;0.001953125;0.00390625;0.00390625;0.00048828125;0.7
166;91.42;166;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.59375;0.11328125;0.53125;0.671875;0.125;0.4140625;0.6328125;0.138671875;0.14453125;0.390625;0.7109375;0.169921875;0.5703125;0.8203125;0.189453125;0.703125;0.8359375;0.189453125;0.515625;0.421875;0.04296875;0.150390625;0.12890625;0.390625;0.064453125;0.09375;0.06640625;0.005859375;0.09765625;0.0703125;0.005859375;0.078125;0.01953125;0.001953125;0.06640625;0.03515625;0.0029296875;0.060546875;0.076171875;0.00537109375;0.00927734375;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.421875;0.59375;0.12890625;0.5;0.671875;0.140625;0.3828125;0.59375;0.1328125;0.12890625;0.3671875;0.671875;0.16015625;0.5390625;0.78125;0.181640625;0.6640625;0.796875;0.181640625;0.4609375;0.27734375;0.0361328125;0.0859375;0.11328125;0.2734375;0.0478515625;0.08984375;0.06640625;0.0048828125;0.08203125;0.05859375;0.0048828125;0.0703125;0.01953125;0.001953125;0.05859375;0.03125;0.001953125;0.05078125;0.0546875;0.0048828125;0.00732421875;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
167;91.63;167;0.15625;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.59375;0.11328125;0.53125;0.6875;0.125;0.421875;0.640625;0.138671875;0.146484375;0.3984375;0.7109375;0.169921875;0.578125;0.8203125;0.189453125;0.703125;0.8359375;0.189453125;0.515625;0.42578125;0.04296875;0.150390625;0.12890625;0.390625;0.064453125;0.09765625;0.0703125;0.005859375;0.09375;0.0703125;0.005859375;0.078125;0.01953125;0.001953125;0.0625;0.03125;0.0029296875;0.060546875;0.078125;0.00537109375;0.00927734375;0.01953125;0.01953125;0.001953125;0.0078125;0.005859375;0.00048828125;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.12890625;0.515625;0.671875;0.140625;0.3828125;0.59375;0.1328125;0.12890625;0.375;0.671875;0.16015625;0.546875;0.78125;0.181640625;0.65625;0.796875;0.1796875;0.45703125;0.2734375;0.03515625;0.0859375;0.11328125;0.2734375;0.046875;0.08984375;0.0703125;0.0048828125;0.08203125;0.0625;0.0048828125;0.0703125;0.01953125;0.001953125;0.0625;0.03125;0.001953125;0.052734375;0.0546875;0.00439453125;0.00732421875;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.00048828125;0.6
168;91.53;168;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.59375;0.1171875;0.53125;0.6875;0.125;0.421875;0.6328125;0.138671875;0.146484375;0.390625;0.7109375;0.169921875;0.578125;0.8203125;0.189453125;0.703125;0.8359375;0.19140625;0.515625;0.41796875;0.04296875;0.150390625;0.12890625;0.39453125;0.064453125;0.09765625;0.0703125;0.005859375;0.09375;0.0703125;0.005859375;0.08203125;0.0234375;0.001953125;0.0625;0.03125;0.0029296875;0.060546875;0.076171875;0.00537109375;0.0087890625;0.01953125;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.12890625;0.515625;0.6875;0.14453125;0.390625;0.59375;0.1328125;0.130859375;0.375;0.6640625;0.162109375;0.546875;0.7890625;0.181640625;0.65625;0.796875;0.1796875;0.45703125;0.27734375;0.0361328125;0.0849609375;0.11328125;0.27734375;0.0478515625;0.08984375;0.0703125;0.0048828125;0.08203125;0.0625;0.0048828125;0.07421875;0.01953125;0.001953125;0.05859375;0.03125;0.001953125;0.052734375;0.056640625;0.0048828125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.7
169;91.83;169;0.15625;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.59375;0.1171875;0.546875;0.6875;0.125;0.421875;0.640625;0.138671875;0.146484375;0.390625;0.7109375;0.169921875;0.578125;0.8203125;0.19140625;0.703125;0.8359375;0.19140625;0.51953125;0.42578125;0.0439453125;0.1513671875;0.12890625;0.390625;0.064453125;0.1015625;0.07421875;0.005859375;0.1015625;0.0703125;0.005859375;0.0859375;0.01953125;0.001953125;0.0625;0.03125;0.0029296875;0.0625;0.076171875;0.00537109375;0.00927734375;0.017578125;0.01953125;0.00146484375;0.0078125;0.00390625;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.12890625;0.515625;0.6875;0.14453125;0.3828125;0.59375;0.1328125;0.130859375;0.3671875;0.6640625;0.16015625;0.546875;0.78125;0.18359375;0.65625;0.796875;0.181640625;0.4609375;0.28125;0.037109375;0.0859375;0.1171875;0.27734375;0.0478515625;0.09375;0.0703125;0.005859375;0.08203125;0.0625;0.0048828125;0.07421875;0.01953125;0.001953125;0.0625;0.03125;0.001953125;0.052734375;0.056640625;0.0048828125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
170;91.9;170;0.15625;0.234375;0.65625;0.12890625;0.06640625;0.4375;0.59375;0.1171875;0.53125;0.6875;0.12890625;0.421875;0.640625;0.138671875;0.146484375;0.390625;0.7109375;0.169921875;0.578125;0.8203125;0.19140625;0.703125;0.8359375;0.19140625;0.51953125;0.4296875;0.0439453125;0.150390625;0.12890625;0.390625;0.0654296875;0.1015625;0.07421875;0.005859375;0.09375;0.0703125;0.005859375;0.08203125;0.01953125;0.001953125;0.0703125;0.03515625;0.0029296875;0.060546875;0.08203125;0.00537109375;0.0087890625;0.01953125;0.01953125;0.00146484375;0.005859375;0.00390625;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.12890625;0.515625;0.6875;0.14453125;0.390625;0.59375;0.1328125;0.12890625;0.375;0.671875;0.16015625;0.546875;0.7890625;0.181640625;0.65625;0.796875;0.181640625;0.4609375;0.27734375;0.0361328125;0.0859375;0.11328125;0.27734375;0.0478515625;0.08984375;0.0703125;0.005859375;0.08203125;0.0625;0.0048828125;0.07421875;0.01953125;0.001953125;0.0625;0.03515625;0.001953125;0.052734375;0.0546875;0.00439453125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
171;92.06;171;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.59375;0.1171875;0.53125;0.6875;0.12890625;0.421875;0.6328125;0.138671875;0.146484375;0.3984375;0.703125;0.169921875;0.578125;0.8203125;0.19140625;0.703125;0.8359375;0.19140625;0.5234375;0.43359375;0.0439453125;0.1513671875;0.1328125;0.40234375;0.0654296875;0.1015625;0.07421875;0.005859375;0.09765625;0.0703125;0.005859375;0.0859375;0.01953125;0.001953125;0.06640625;0.03125;0.0029296875;0.064453125;0.080078125;0.00537109375;0.00927734375;0.01953125;0.01953125;0.00146484375;0.0078125;0.00390625;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.421875;0.59375;0.12890625;0.515625;0.6875;0.14453125;0.390625;0.59375;0.1328125;0.130859375;0.375;0.671875;0.16015625;0.546875;0.7890625;0.18359375;0.65625;0.796875;0.1796875;0.46484375;0.27734375;0.0361328125;0.0859375;0.1171875;0.28125;0.0498046875;0.08984375;0.0703125;0.005859375;0.0859375;0.0625;0.0048828125;0.07421875;0.01953125;0.001953125;0.05859375;0.03125;0.001953125;0.052734375;0.056640625;0.0048828125;0.00732421875;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
172;91.66;172;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.609375;0.1171875;0.546875;0.6875;0.12890625;0.421875;0.640625;0.138671875;0.14453125;0.3984375;0.7109375;0.169921875;0.578125;0.8203125;0.19140625;0.703125;0.8359375;0.19140625;0.51953125;0.42578125;0.0439453125;0.1494140625;0.1328125;0.40234375;0.06640625;0.1015625;0.0703125;0.005859375;0.09765625;0.0703125;0.005859375;0.08203125;0.01953125;0.001953125;0.0625;0.03515625;0.0029296875;0.0625;0.080078125;0.00537109375;0.0087890625;0.01953125;0.021484375;0.001953125;0.005859375;0.00390625;0.0;0.8;0.171875;0.234375;0.609375;0.125;0.06640625;0.4375;0.59375;0.12890625;0.515625;0.6875;0.14453125;0.390625;0.59375;0.1328125;0.12890625;0.375;0.671875;0.16015625;0.546875;0.7890625;0.18359375;0.6640625;0.796875;0.181640625;0.46484375;0.28125;0.0361328125;0.0859375;0.1171875;0.28125;0.0498046875;0.08984375;0.0703125;0.005859375;0.08203125;0.0625;0.0048828125;0.07421875;0.01953125;0.001953125;0.0625;0.03515625;0.001953125;0.052734375;0.056640625;0.00439453125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
173;92.21;173;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.59375;0.1171875;0.546875;0.703125;0.12890625;0.4296875;0.640625;0.140625;0.146484375;0.3984375;0.7109375;0.169921875;0.5859375;0.8203125;0.19140625;0.703125;0.8359375;0.19140625;0.51953125;0.421875;0.0439453125;0.1513671875;0.1328125;0.3984375;0.064453125;0.1015625;0.07421875;0.005859375;0.1015625;0.07421875;0.005859375;0.0859375;0.0234375;0.001953125;0.0703125;0.03515625;0.0029296875;0.0625;0.076171875;0.0048828125;0.0087890625;0.017578125;0.01953125;0.00146484375;0.005859375;0.00390625;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.12890625;0.515625;0.6875;0.14453125;0.390625;0.6015625;0.134765625;0.130859375;0.375;0.671875;0.162109375;0.546875;0.7890625;0.18359375;0.6640625;0.796875;0.181640625;0.46484375;0.2734375;0.0361328125;0.0869140625;0.1171875;0.28515625;0.05078125;0.08984375;0.0703125;0.005859375;0.08203125;0.0625;0.0048828125;0.07421875;0.01953125;0.001953125;0.05859375;0.03515625;0.001953125;0.052734375;0.056640625;0.0048828125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.005859375;0.0;0.6
174;92.06;174;0.171875;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.609375;0.1171875;0.546875;0.703125;0.12890625;0.4296875;0.640625;0.140625;0.14453125;0.3984375;0.7109375;0.171875;0.578125;0.8203125;0.19140625;0.703125;0.8359375;0.19140625;0.51953125;0.421875;0.0439453125;0.1513671875;0.1328125;0.3984375;0.0673828125;0.1015625;0.07421875;0.005859375;0.1015625;0.07421875;0.005859375;0.0859375;0.01953125;0.001953125;0.0625;0.03515625;0.0029296875;0.064453125;0.080078125;0.00537109375;0.0087890625;0.01953125;0.021484375;0.001953125;0.005859375;0.00390625;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.12890625;0.515625;0.6875;0.14453125;0.390625;0.59375;0.1328125;0.130859375;0.375;0.671875;0.162109375;0.546875;0.7890625;0.18359375;0.6640625;0.796875;0.181640625;0.46484375;0.2734375;0.0361328125;0.0859375;0.1171875;0.28125;0.0498046875;0.08984375;0.0703125;0.005859375;0.08203125;0.0625;0.0048828125;0.07421875;0.01953125;0.001953125;0.0625;0.03515625;0.001953125;0.0546875;0.0546875;0.0048828125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
175;91.95;175;0.15625;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.609375;0.1171875;0.546875;0.703125;0.12890625;0.4296875;0.6484375;0.140625;0.14453125;0.3984375;0.71875;0.173828125;0.5859375;0.8203125;0.19140625;0.7109375;0.84375;0.19140625;0.5234375;0.42578125;0.0439453125;0.1513671875;0.1328125;0.40625;0.0673828125;0.09765625;0.07421875;0.005859375;0.09765625;0.07421875;0.005859375;0.08203125;0.0234375;0.001953125;0.06640625;0.03125;0.0029296875;0.0625;0.080078125;0.00537109375;0.0087890625;0.017578125;0.021484375;0.00146484375;0.0078125;0.005859375;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.609375;0.12890625;0.515625;0.6875;0.14453125;0.390625;0.6015625;0.1328125;0.130859375;0.375;0.6796875;0.162109375;0.546875;0.7890625;0.18359375;0.6640625;0.8046875;0.181640625;0.46875;0.27734375;0.0361328125;0.0869140625;0.1171875;0.28125;0.05078125;0.08984375;0.0703125;0.0048828125;0.08203125;0.0625;0.005859375;0.07421875;0.01953125;0.001953125;0.05859375;0.03125;0.001953125;0.0546875;0.056640625;0.0048828125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
176;91.97;176;0.15625;0.234375;0.640625;0.12890625;0.06640625;0.4375;0.59375;0.1171875;0.546875;0.703125;0.12890625;0.4296875;0.6484375;0.140625;0.14453125;0.3984375;0.71875;0.173828125;0.5859375;0.828125;0.193359375;0.7109375;0.84375;0.193359375;0.5234375;0.42578125;0.0439453125;0.15234375;0.1328125;0.40234375;0.0673828125;0.1015625;0.07421875;0.005859375;0.1015625;0.07421875;0.005859375;0.0859375;0.01953125;0.001953125;0.0703125;0.03125;0.0029296875;0.064453125;0.080078125;0.00537109375;0.0087890625;0.017578125;0.021484375;0.001953125;0.0078125;0.00390625;0.0;0.8;0.171875;0.234375;0.625;0.125;0.06640625;0.4375;0.59375;0.12890625;0.53125;0.6875;0.14453125;0.390625;0.6015625;0.1328125;0.130859375;0.375;0.6796875;0.1640625;0.546875;0.7890625;0.18359375;0.6640625;0.8046875;0.181640625;0.46875;0.27734375;0.037109375;0.0869140625;0.1171875;0.28515625;0.05078125;0.09375;0.07421875;0.005859375;0.0859375;0.0625;0.005859375;0.07421875;0.01953125;0.001953125;0.05859375;0.03125;0.001953125;0.0546875;0.056640625;0.00439453125;0.0068359375;0.015625;0.01953125;0.001953125;0.005859375;0.00390625;0.0;0.6
